cycle_index,gait_percent,segment_id,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct,ankle_joint_angle_deg,leg_tilt_angle_deg,foot_tilt_angle_deg
28,88.0,1,20.0,0.0,1,6,13.3772,-0.19996000000000003,0.5184399999999965,7.810519999999995,32.0,24.8168,0,19.0,1317.0,35.0,17.385199999999987,-0.27399999999999974,-0.8767999999999999,-0.17,-0.7831999999999967,20.13360000000001,-45.08239999999999,0,1,1,100.0,11.456864071435943,13.3772,-1.9203359285640573
28,89.0,1,20.0,0.0,1,6,13.3097,-0.186695,0.2837299999999997,8.73348,32.0,24.5397,0,19.0,1317.0,35.0,19.99645,-0.32434999999999997,-0.90435,-0.15710000000000002,-1.3584000000000003,18.70085,-43.64920000000001,0,1,1,100.0,10.696835556194904,13.3097,-2.612864443805096
28,90.0,1,20.0,0.0,1,6,13.267,-0.18395,0.3673,8.9238,32.0,24.497,0,19.0,1317.0,35.0,20.3045,-0.3335,-0.9135,-0.151,-1.334,18.618499999999997,-42.722,0,1,1,100.0,10.539558641431494,13.267,-2.7274413585685053
28,91.0,1,20.0,0.0,3,7,13.2243,-0.18120499999999998,0.4508700000000003,9.11412,32.0,24.4543,0,19.0,1317.0,35.0,20.612550000000002,-0.34265,-0.9226500000000001,-0.14489999999999997,-1.3095999999999999,18.53615,-41.794799999999995,0,1,1,100.0,10.382281726668081,13.2243,-2.8420182733319184
28,92.0,1,20.0,0.0,3,7,12.925200000000002,-0.16868000000000008,0.6827600000000015,9.567280000000002,32.0,24.3368,0,19.0,1317.0,35.0,21.2848,-0.3711999999999999,-0.9535999999999998,-0.11760000000000013,-0.8240000000000037,18.7284,-35.792400000000036,0,1,1,100.0,9.664652088266731,12.925200000000002,-3.260547911733271
28,93.0,1,20.0,0.0,3,7,12.748300000000002,-0.16197000000000006,0.544290000000001,9.33487,32.0,24.4222,0,19.0,1317.0,35.0,21.3092,-0.37729999999999997,-0.9718999999999999,-0.10540000000000009,-0.4885000000000025,18.9236,-32.29710000000002,0,1,1,100.0,9.280197407733947,12.748300000000002,-3.468102592266055
28,94.0,1,20.0,0.0,3,7,12.551,-0.15832000000000002,0.28614000000000134,8.695140000000002,32.0,24.6028,0,19.0,1317.0,35.0,21.2384,-0.38339999999999996,-0.9902,-0.08980000000000007,-0.15300000000000125,19.0202,-28.563800000000015,0,1,1,100.0,9.071067812511194,12.551,-3.4799321874888065
28,95.0,1,20.0,0.0,3,7,12.3375,-0.1571,-0.06704999999999994,7.731949999999999,32.0,24.858999999999998,0,19.0,1317.0,35.0,21.092,-0.3895,-1.0085,-0.07150000000000001,0.18250000000000005,19.0385,-24.6415,0,1,1,100.0,9.001166961505232,12.3375,-3.336333038494768
28,96.0,1,20.0,0.0,3,7,12.101600000000003,-0.15588000000000002,0.10503999999999675,7.1126000000000085,32.0,25.036799999999996,0,19.0,1317.0,35.0,20.850400000000004,-0.39,-1.0211999999999999,-0.058800000000000185,0.4507999999999961,18.765600000000003,-20.556800000000063,0,1,1,100.0,8.931266110499273,12.101600000000003,-3.1703338895007303
28,97.0,1,20.0,0.0,3,7,11.895150000000001,-0.15466000000000002,0.24676500000000065,6.571040000000004,32.0,25.1804,0,19.0,1317.0,35.0,20.627500000000005,-0.39,-1.0317,-0.049150000000000034,0.6595499999999992,18.461600000000004,-17.037300000000023,0,1,1,100.0,8.861365259493313,11.895150000000001,-3.033784740506688
28,98.0,1,20.0,0.0,3,7,11.770100000000001,-0.15344,0.18851000000000045,6.151360000000003,32.0,25.2536,0,19.0,1317.0,35.0,20.475,-0.39,-1.0378,-0.04610000000000002,0.7296999999999995,18.144400000000005,-15.018200000000016,0,1,1,100.0,8.791464408487352,11.770100000000001,-2.9786355915126492
28,99.0,1,20.0,0.0,3,7,11.64505,-0.15222,0.13025500000000023,5.731680000000002,32.0,25.3268,0,19.0,1317.0,35.0,20.3225,-0.39,-1.0439,-0.04305000000000001,0.7998499999999997,17.8272,-12.999100000000007,0,1,1,100.0,8.72156355748139,11.64505,-2.923486442518609
28,100.0,1,20.0,0.0,3,7,11.11,-0.149,0.171,4.015,32.0,25.65,0,19.0,1317.0,35.0,19.66,-0.38,-1.06,-0.02,0.84,15.92,-4.88,0,1,1,100.0,8.537071147449266,11.11,-2.5729288525507332
29,0.0,1,20.0,0.0,0,1,10.7,-0.142,0.559,2.9,32.0,25.79,0,19.0,1317.0,35.0,19.17,-0.37,-1.07,-0.02,0.57,13.9,0.27,0,1,1,100.0,8.136000690857689,10.7,-2.563999309142311
29,1.0,1,20.0,0.0,0,1,10.4682,-0.142,0.559,2.9,32.0,25.79,0,31.2,1317.0,35.0,18.926000000000002,-0.3639,-1.07,-0.013900000000000001,0.31379999999999997,12.5885,2.4598999999999998,0,1,1,100.0,8.136000690857689,10.4682,-2.332199309142311
29,2.0,1,20.0,0.0,0,1,10.243,-0.142,0.559,2.9,32.0,25.79,0,43.4,1317.0,35.0,18.6886,-0.36,-1.07,-0.01,0.04000000000000002,11.2924,4.2867999999999995,0,1,1,100.0,8.136000690857689,10.243,-2.106999309142312
29,3.0,1,20.0,0.0,0,1,10.0295,-0.142,0.559,2.9,32.0,25.79,0,55.599999999999994,1317.0,35.0,18.462899999999998,-0.36,-1.07,-0.01,-0.2649999999999999,10.0236,5.470199999999999,0,1,1,100.0,8.136000690857689,10.0295,-1.893499309142312
29,4.0,1,20.0,0.0,0,1,9.8336,-0.142,0.559,2.9,32.0,25.79,0,67.8,1317.0,35.0,18.232799999999997,-0.35559999999999997,-1.07,-0.01,-0.5655999999999999,8.829600000000001,6.1124,0,1,1,100.0,8.136000690857689,9.8336,-1.697599309142312
29,5.0,1,20.0,0.0,0,1,9.6475,-0.13929999999999998,1.1129000000000002,2.755,32.0,25.799,0,75.2,1317.0,35.0,17.9995,-0.3495,-1.0695000000000001,-0.0105,-0.861,7.6785,6.499499999999999,0,1,1,100.0,7.9813020861723665,9.6475,-1.6661979138276344
29,6.0,1,20.0,0.0,0,1,9.495000000000001,-0.10636000000000002,7.870479999999994,0.9860000000000017,32.0,25.9088,0,28.840000000000046,1317.0,35.0,17.7494,-0.34340000000000004,-1.0634000000000001,-0.016599999999999993,-1.1171999999999997,6.684200000000001,6.3713999999999995,0,1,1,100.0,6.093979109011437,9.495000000000001,-3.4010208909885637
29,7.0,1,20.0,0.0,0,1,9.3533,-0.088,8.513910000000005,-0.0,32.0,25.9592,0,3.0,1317.0,35.0,17.4885,-0.33730000000000004,-1.06,-0.02,-1.3491,5.7736,6.0678,0,1,1,100.0,5.042028597151244,9.3533,-4.311271402848757
29,8.0,1,20.0,0.0,0,1,9.2252,-0.088,1.4580400000000031,-0.0,32.0,25.9348,0,3.0,1317.0,35.0,17.214,-0.3312,-1.06,-0.02,-1.5504,4.9684,5.543200000000001,0,1,1,100.0,5.042028597151244,9.2252,-4.183171402848755
29,9.0,1,20.0,0.0,0,1,9.1265,-0.08653,0.1141,-0.0,32.0,25.93,0,3.0,1317.0,35.0,16.9248,-0.3202,-1.0551000000000001,-0.0249,-1.7076,4.3248999999999995,4.7883000000000004,0,1,1,100.0,4.957803801267013,9.1265,-4.168696198732987
29,10.0,1,20.0,0.0,0,1,9.045,-0.0848,0.15990000000000001,-0.0,32.0,25.93,0,3.0,1317.0,35.0,16.6545,-0.3095,-1.0495,-0.03,-1.8395000000000001,3.7849999999999997,4.027,0,1,1,100.0,4.858682102709381,9.045,-4.1863178972906185
29,11.0,1,20.0,0.0,0,1,9.0145,-0.08358,0.15929000000000001,-0.0,32.0,25.93,0,3.0,1317.0,35.0,16.49895,-0.30645,-1.04645,-0.03,-1.89745,3.5715,3.5207000000000006,0,1,1,100.0,4.788781251703421,9.0145,-4.225718748296579
29,12.0,1,20.0,0.0,0,1,8.984,-0.08236,0.15868000000000002,-0.0,32.0,25.93,0,3.0,1317.0,35.0,16.343400000000003,-0.3034,-1.0434,-0.03,-1.9554,3.3580000000000005,3.014400000000001,0,1,1,100.0,4.7188804006974605,8.984,-4.2651195993025395
29,13.0,1,20.0,0.0,0,1,8.9535,-0.08114,0.15807,-0.0,32.0,25.93,0,3.0,1317.0,35.0,16.18785,-0.30035,-1.04035,-0.03,-2.01335,3.1445000000000003,2.5081000000000007,0,1,1,100.0,4.6489795496915,8.9535,-4.3045204503085
29,14.0,1,20.0,0.5399999999999991,0,1,8.8946,-0.07484,0.22837999999999997,-0.0,32.0,25.93,0,3.539999999999999,1317.0,35.0,15.3014,-0.2846,-1.0346,-0.04,-2.2247999999999997,2.4988,-0.5045999999999983,0,1,1,100.0,4.288016138759081,8.8946,-4.606583861240919
29,15.0,1,20.0,1.0,0,1,8.893,-0.07225,0.28165,-0.0,32.0,25.93,0,4.0,1317.0,35.0,14.934,-0.277,-1.03,-0.0415,-2.2935,2.349,-1.72,0,1,1,100.0,4.1396200698201975,8.893,-4.753379930179803
29,16.0,1,20.0,1.0,0,1,8.9052,-0.06920000000000001,0.4103599999999999,-0.0,32.0,25.93,0,4.0,1317.0,35.0,14.543600000000001,-0.26480000000000004,-1.03,-0.047599999999999996,-2.3484,2.2636000000000003,-2.939999999999999,0,1,1,100.0,3.9648679423052973,8.9052,-4.940332057694704
29,17.0,1,20.0,1.0,0,1,8.9285,-0.06467,0.45915,-0.0,32.0,25.93,0,4.0,1317.0,35.0,14.1384,-0.25630000000000003,-1.0263,-0.05,-2.3885,2.2115,-4.145199999999997,0,1,1,100.0,3.705318061111034,8.9285,-5.223181938888965
29,18.0,1,20.0,1.0,0,1,8.959000000000001,-0.059179999999999996,0.4561,-0.0,32.0,25.93,0,4.0,1317.0,35.0,13.723600000000001,-0.2502,-1.0202,-0.05,-2.419,2.181,-5.3408,0,1,1,100.0,3.3907642315842117,8.959000000000001,-5.568235768415789
29,19.0,1,20.0,1.0,0,1,8.9954,-0.05428,0.5032,-0.0,32.0,25.93,0,4.0,1317.0,35.0,13.302900000000001,-0.2441,-1.02,-0.05589999999999999,-2.4082,2.18,-6.518699999999998,0,1,1,100.0,3.1100149119701084,8.9954,-5.885385088029892
29,20.0,1,20.0,1.0,0,1,9.036,-0.0494,0.5668,-0.0,32.0,25.93,0,4.0,1317.0,35.0,12.878,-0.236,-1.02,-0.06,-2.38,2.188,-7.6819999999999995,0,1,1,100.0,2.8304115079462666,9.036,-6.205588492053733
29,21.0,1,20.0,1.0,0,1,9.0848,-0.044520000000000004,0.6607399999999999,-0.0,32.0,25.93,0,4.0,1317.0,35.0,12.4449,-0.2238,-1.02,-0.06,-2.319,2.2124,-8.8166,0,1,1,100.0,2.5508081039224253,9.0848,-6.533991896077574
29,22.0,1,20.0,1.0,0,1,9.1168,-0.04027000000000001,0.70932,-0.0,32.0,25.93,0,4.0,1317.0,35.0,12.1651,-0.2179,-1.02,-0.06,-2.2664,2.2242,-9.564799999999998,0,1,1,100.0,2.3073010409918258,9.1168,-6.809498959008174
29,23.0,1,20.0,1.0,0,1,9.1412,-0.03630500000000001,0.7373799999999999,-0.0,32.0,25.93,0,4.0,1317.0,35.0,11.95465,-0.21485,-1.02,-0.06,-2.2176,2.2303,-10.1382,0,1,1,100.0,2.0801232752224545,9.1412,-7.0610767247775446
29,24.0,1,20.0,1.0,0,1,9.1656,-0.032340000000000015,0.7654399999999999,-0.0,32.0,25.93,0,4.0,1317.0,35.0,11.744200000000001,-0.21180000000000002,-1.02,-0.06,-2.1688,2.2364,-10.711599999999999,0,1,1,100.0,1.8529455094530831,9.1656,-7.312654490546916
29,25.0,1,20.0,1.0,0,1,9.1975,-0.02725,0.7685000000000001,-0.0,32.0,25.93,0,4.0,1317.0,35.0,11.452499999999999,-0.2075,-1.02,-0.0625,-2.0825,2.2425,-11.5225,0,1,1,100.0,1.5613099917314932,9.1975,-7.636190008268507
29,26.0,1,20.0,1.0,0,1,9.2402,-0.020540000000000006,0.73556,-0.0,32.0,25.93,0,4.0,1317.0,35.0,11.0438,-0.20140000000000002,-1.02,-0.0686,-1.9422000000000001,2.2486,-12.675399999999998,0,1,1,100.0,1.1768553111987112,9.2402,-8.063344688801289
29,27.0,1,20.0,0.5300000000000011,0,1,9.3335,-0.005060000000000002,0.7816499999999998,0.028199999999999933,32.0,25.9159,0,10.579999999999984,1317.0,35.0,9.9898,-0.1753,-1.02,-0.07469999999999999,-1.4602000000000004,2.1918,-15.700699999999998,0,1,1,100.0,0.2899166443361967,9.3335,-9.043583355663804
29,28.0,1,20.0,0.0,6,2,9.3624,-0.003760000000000005,0.783120000000001,0.0926399999999993,32.0,25.9,0,18.0,1317.0,35.0,9.586400000000001,-0.16920000000000002,-1.02,-0.08,-1.2488000000000008,2.1544000000000003,-16.784,0,1,1,100.0,0.21543213096918984,9.3624,-9.14696786903081
29,29.0,1,20.0,0.0,6,2,9.380700000000001,-0.0019300000000000068,0.41041000000000133,0.3415199999999991,32.0,25.9,0,18.0,1317.0,35.0,9.177700000000002,-0.16310000000000002,-1.02,-0.08,-1.010900000000001,2.1117,-17.729499999999998,0,1,1,100.0,0.11058085446024928,9.380700000000001,-9.270119145539752
29,30.0,1,20.0,0.0,6,2,9.387,-9.999999999999994e-05,0.1832,0.5184,32.0,25.909,0,18.0,1317.0,35.0,8.757,-0.157,-1.02,-0.08,-0.761,2.0749999999999997,-18.546,0,1,1,100.0,0.005729577951308229,9.387,-9.381270422048692
29,31.0,1,20.0,0.0,6,2,9.3809,0.0017299999999999985,0.10634000000000007,0.6208799999999999,32.0,25.9273,0,18.0,1317.0,35.0,8.3239,-0.1509,-1.02,-0.08,-0.4987000000000003,2.0445,-19.2292,0,1,1,100.0,-0.09912169855763234,9.3809,-9.480021698557632
29,32.0,1,20.0,0.0,6,2,9.3644,0.002519999999999999,0.05340000000000009,0.5918000000000001,32.0,25.9144,0,18.0,1317.0,35.0,7.849200000000001,-0.13960000000000003,-1.02,-0.08,-0.19480000000000058,1.9984000000000002,-19.5536,0,1,1,100.0,-0.1443853643729674,9.3644,-9.508785364372967
29,33.0,1,20.0,0.1299999999999983,6,2,9.3422,0.002870000000000002,-0.0056699999999997265,0.47976000000000096,32.0,25.9,0,18.13,1317.0,35.0,7.356900000000001,-0.1287,-1.02,-0.08129999999999998,0.13189999999999893,1.9314000000000004,-19.6872,0,1,1,100.0,-0.16443888720254637,9.3422,-9.506638887202547
29,34.0,1,20.0,0.7399999999999978,6,2,9.3056,0.0022600000000000025,-0.10265999999999963,0.14548000000000127,32.0,25.9,0,18.74,1317.0,35.0,6.826200000000002,-0.12260000000000001,-1.02,-0.08739999999999998,0.5161999999999985,1.7972000000000006,-19.3456,0,1,1,100.0,-0.12948846169956618,9.3056,-9.435088461699566
29,35.0,1,20.0,0.8833333333333333,6,2,9.279499999999999,0.0015333333333333334,-0.15811666666666666,-0.07761666666666667,32.0,25.9,0,18.883333333333333,1317.0,35.0,6.491499999999999,-0.11766666666666667,-1.0211666666666668,-0.09,0.7733333333333334,1.6875,-18.995833333333334,0,1,1,100.0,-0.08785352858672624,9.279499999999999,-9.367353528586724
29,36.0,1,20.0,0.6800000000000002,6,2,9.261199999999999,0.0007200000000000007,-0.18271999999999997,-0.21811999999999987,32.0,25.9,0,18.68,1317.0,35.0,6.3024,-0.1136,-1.0232,-0.09,0.9359999999999998,1.596,-18.64,0,1,1,100.0,-0.04125296124941931,9.261199999999999,-9.302452961249418
29,37.0,1,20.0,0.47666666666666707,6,2,9.242899999999999,-9.333333333333188e-05,-0.20732333333333328,-0.35862333333333307,32.0,25.9,0,18.476666666666667,1317.0,35.0,6.1133,-0.10953333333333334,-1.0252333333333334,-0.09,1.0986666666666665,1.5045000000000002,-18.284166666666668,0,1,1,100.0,0.0053476060878876,9.242899999999999,-9.237552393912111
29,38.0,1,20.0,0.2733333333333339,6,2,9.224599999999999,-0.0009066666666666645,-0.23192666666666661,-0.4991266666666663,32.0,25.9,0,18.273333333333333,1317.0,35.0,5.924200000000001,-0.10546666666666668,-1.0272666666666668,-0.09,1.261333333333333,1.4130000000000003,-17.928333333333335,0,1,1,100.0,0.05194817342519451,9.224599999999999,-9.172651826574805
29,39.0,1,20.0,0.07000000000000077,6,2,9.206299999999999,-0.0017199999999999971,-0.2565299999999999,-0.6396299999999995,32.0,25.9,0,18.07,1317.0,35.0,5.735100000000001,-0.10140000000000002,-1.0293,-0.09,1.4239999999999995,1.3215000000000003,-17.5725,0,1,1,100.0,0.09854874076250143,9.206299999999999,-9.107751259237498
29,40.0,1,20.0,1.0,6,2,8.884,-0.0172,-0.504,-2.4812000000000003,32.0,25.822,0,19.0,1317.0,35.0,3.634,-0.066,-1.042,-0.092,3.702,-0.464,-9.209999999999999,0,1,1,100.0,0.985487407625016,8.884,-7.898512592374985
29,41.0,1,20.0,1.0,6,2,8.8291,-0.01903,-0.4155500000000001,-2.61418,32.0,25.8098,0,19.0,1317.0,35.0,3.3656,-0.05990000000000001,-1.04505,-0.09505,4.0253,-0.7750999999999998,-7.6087500000000015,0,1,1,100.0,1.0903386841339564,8.8291,-7.738761315866044
29,42.0,1,20.0,1.0,6,2,8.7742,-0.020859999999999997,-0.32710000000000017,-2.7471599999999996,32.0,25.7976,0,19.0,1317.0,35.0,3.0972000000000004,-0.053800000000000014,-1.0481,-0.09809999999999999,4.348599999999999,-1.0861999999999994,-6.007500000000003,0,1,1,100.0,1.195189960642897,8.7742,-7.579010039357104
29,43.0,1,20.0,1.0,6,2,8.515849999999999,-0.02054,0.24472000000000008,-2.3143599999999998,32.0,25.7946,0,19.0,1317.0,35.0,2.0025999999999993,-0.03769999999999999,-1.06115,-0.09885,5.585100000000001,-2.4965000000000006,1.9469500000000037,0,1,1,100.0,1.1768553111987108,8.515849999999999,-7.338994688801288
29,44.0,1,20.0,1.0,6,2,8.4518,-0.019320000000000007,0.28375999999999985,-2.150880000000001,32.0,25.8068,0,19.0,1317.0,35.0,1.7708000000000008,-0.031600000000000024,-1.0642,-0.09580000000000001,5.8107999999999995,-2.831999999999999,4.060599999999992,0,1,1,100.0,1.1069544601927508,8.4518,-7.34484553980725
29,45.0,1,20.0,1.0,6,2,8.38775,-0.0181,0.3228,-1.9874,32.0,25.819,0,19.0,1317.0,35.0,1.539,-0.025500000000000002,-1.06725,-0.09275,6.0365,-3.1675000000000004,6.17425,0,1,1,100.0,1.0370536091867901,8.38775,-7.35069639081321
29,46.0,1,20.0,1.0,6,2,8.0974,-0.011700000000000018,0.4480200000000005,-1.1007000000000018,32.0,25.9,0,19.0,1317.0,35.0,0.6712000000000016,-0.009400000000000035,-1.0912,-0.09,6.684799999999999,-4.6253999999999955,16.065199999999972,0,1,1,100.0,0.6703606203030642,8.0974,-7.427039379696936
29,47.0,1,20.0,1.0,6,2,7.9693000000000005,-0.008650000000000007,0.36689000000000016,-0.7926500000000005,32.0,25.9,0,19.0,1317.0,35.0,0.3784000000000005,-0.0033000000000000113,-1.1034000000000002,-0.09,6.7336,-5.2902999999999984,20.896399999999993,0,1,1,100.0,0.4956084927881625,7.9693000000000005,-7.473691507211838
29,48.0,1,20.0,1.0,6,2,7.881333333333334,-0.006720000000000005,0.3066666666666669,-0.5793333333333341,32.0,25.9,0,19.0,1317.0,35.0,0.1938666666666671,0.0,-1.1118666666666668,-0.09,6.7348,-5.756399999999998,24.269733333333324,0,1,1,100.0,0.3850276383279135,7.881333333333334,-7.496305695005421
29,49.0,1,20.0,1.0,6,2,7.840666666666667,-0.006110000000000003,0.27108333333333345,-0.4776666666666671,32.0,25.9,0,19.0,1317.0,35.0,0.13693333333333355,0.0,-1.1159333333333334,-0.09,6.6799,-5.988199999999999,25.924866666666663,0,1,1,100.0,0.35007721282493315,7.840666666666667,-7.490589453841734
29,50.0,1,20.0,1.0,6,2,7.800000000000001,-0.0055,0.23550000000000001,-0.376,32.0,25.9,0,19.0,1317.0,35.0,0.07999999999999999,0.0,-1.1199999999999999,-0.09,6.625,-6.220000000000001,27.580000000000002,0,1,1,100.0,0.31512678732195276,7.800000000000001,-7.484873212678048
29,51.0,1,20.0,1.0,6,2,7.759333333333334,-0.004890000000000004,0.19991666666666688,-0.27433333333333393,32.0,25.9,0,19.0,1317.0,35.0,0.02306666666666697,0.0,-1.1240666666666665,-0.09,6.5701,-6.451799999999999,29.235133333333323,0,1,1,100.0,0.28017636181897276,7.759333333333334,-7.479156971514361
29,52.0,1,20.0,1.0,6,2,7.718666666666667,-0.004280000000000001,0.16433333333333341,-0.17266666666666686,32.0,25.9,0,19.0,1317.0,35.0,-0.03386666666666658,0.0,-1.1281333333333332,-0.09,6.5152,-6.683599999999999,30.890266666666662,0,1,1,100.0,0.24522593631599238,7.718666666666667,-7.473440730350674
29,53.0,1,20.0,1.0,6,2,7.487100000000001,0.0009899999999999866,0.24833,0.6240599999999983,32.0,25.920099999999998,0,19.0,1317.0,35.0,-0.10040000000000056,0.0,-1.1432999999999998,-0.09,5.636000000000004,-8.551599999999993,42.13859999999996,0,1,1,100.0,-0.056722821717950726,7.487100000000001,-7.543822821717951
29,54.0,1,20.0,1.0,6,2,7.407800000000001,0.0028199999999999935,0.24894,0.8570799999999991,32.0,25.901799999999998,0,19.0,1317.0,35.0,-0.027200000000000283,0.0,-1.1494,-0.09,5.1480000000000015,-9.478799999999996,46.664799999999985,0,1,1,100.0,-0.16157409822689178,7.407800000000001,-7.569374098226892
29,55.0,1,20.0,1.0,6,2,7.309,0.004,0.02015,0.60525,32.0,25.9165,0,19.0,1317.0,35.0,0.353,-0.0055,-1.1544999999999999,-0.0845,3.6849999999999996,-12.894,55.467,0,1,1,100.0,-0.2291831180523293,7.309,-7.53818311805233
29,56.0,1,20.0,1.0,6,2,7.308,0.004,0.03184000000000026,0.5786400000000003,32.0,25.9252,0,19.0,1317.0,35.0,0.4971999999999994,-0.01,-1.1483999999999999,-0.08,3.1520000000000024,-14.48199999999999,57.61319999999999,0,1,1,100.0,-0.2291831180523293,7.308,-7.537183118052329
29,57.0,1,20.0,1.0,6,2,7.3385,0.004,-0.014519999999999917,0.5200800000000001,32.0,25.9069,0,19.0,1317.0,35.0,0.6008999999999998,-0.01,-1.1422999999999999,-0.08,2.6640000000000006,-16.281499999999998,58.6929,0,1,1,100.0,-0.2291831180523293,7.3385,-7.567683118052329
29,58.0,1,20.0,0.6200000000000045,6,2,7.395599999999999,0.0036200000000000047,-0.04719999999999982,0.39198000000000127,32.0,25.9,0,18.620000000000005,1317.0,35.0,0.6437999999999999,-0.01,-1.1324,-0.08,2.236800000000003,-18.137999999999987,58.769400000000005,0,1,1,100.0,-0.2074107218373583,7.395599999999999,-7.603010721837357
29,59.0,1,20.0,0.010000000000002219,6,2,7.4688,0.0030100000000000023,-0.0715999999999999,0.22179000000000063,32.0,25.9,0,18.01,1317.0,35.0,0.6499,-0.01,-1.1202,-0.08,1.8464000000000016,-20.028999999999993,58.2387,0,1,1,100.0,-0.17246029633437793,7.4688,-7.641260296334377
29,60.0,1,20.0,0.6000000000000001,6,2,7.59,0.0018,-0.1176,0.10919999999999999,32.0,25.9,0,18.6,1317.0,35.0,0.53,-0.01,-1.108,-0.08,1.558,-21.716,56.118,0,1,1,100.0,-0.10313240312354818,7.59,-7.693132403123548
29,61.0,1,20.0,0.8950000000000017,6,2,7.6994,0.0008950000000000017,-0.13960000000000014,0.020880000000000242,32.0,25.9,0,18.895000000000003,1317.0,35.0,0.40380000000000077,-0.008950000000000017,-1.09685,-0.08,1.3364000000000007,-23.016349999999996,54.08000000000001,0,1,1,100.0,-0.05127972266420878,7.6994,-7.750679722664208
29,62.0,1,20.0,0.5900000000000005,6,2,7.7848,0.0005900000000000006,-0.11520000000000004,-0.023039999999999918,32.0,25.9,0,18.59,1317.0,35.0,0.2696000000000003,-0.005900000000000006,-1.0877000000000001,-0.08,1.2388000000000003,-23.5867,52.25000000000001,0,1,1,100.0,-0.033804509912718606,7.7848,-7.818604509912718
29,63.0,1,20.0,0.28500000000000225,6,2,7.8702,0.00028500000000000227,-0.09080000000000019,-0.06695999999999967,32.0,25.9,0,18.285000000000004,1317.0,35.0,0.13540000000000102,-0.0028500000000000227,-1.0785500000000001,-0.08,1.1412000000000009,-24.157049999999998,50.420000000000016,0,1,1,100.0,-0.016329297161228593,7.8702,-7.886529297161228
29,64.0,1,20.0,0.03999999999999773,6,2,7.9636,-3.9999999999997726e-05,-0.06692000000000006,-0.11075999999999984,32.0,25.9012,0,18.04,1317.0,35.0,-0.015199999999998567,0.00039999999999997725,-1.0688000000000002,-0.07960000000000002,1.0420000000000005,-24.7092,48.38440000000002,0,1,1,100.0,0.0022918311805231626,7.9636,-7.9613081688194764
29,65.0,1,20.0,0.65,6,2,8.171,-0.0006500000000000001,-0.05045,-0.15284999999999999,32.0,25.9195,0,18.65,1317.0,35.0,-0.3995,0.006500000000000001,-1.0505,-0.07350000000000001,0.92,-25.002000000000002,43.419,0,1,1,100.0,0.03724225668350351,8.171,-8.133757743316496
29,66.0,1,20.0,0.8700000000000017,6,2,8.758499999999998,-0.002,-0.06646999999999997,-0.23459999999999998,32.0,25.8948,0,19.0,1268.0,36.0,-1.460999999999999,0.022599999999999967,-1.0061,-0.07,0.7187,-23.471800000000005,29.392000000000017,0,1,1,100.0,0.11459155902616465,8.758499999999998,-8.643908440973833
29,67.0,1,20.0,0.5650000000000005,6,2,8.89575,-0.002,-0.072265,-0.2407,32.0,25.8826,0,19.0,1268.0,36.0,-1.6744999999999997,0.02869999999999999,-0.99695,-0.07,0.71565,-22.5141,26.159000000000006,0,1,1,100.0,0.11459155902616465,8.89575,-8.781158440973835
29,68.0,1,20.0,0.26000000000000223,1,5,9.033,-0.002,-0.07805999999999996,-0.24679999999999996,32.0,25.8704,0,19.0,1268.0,36.0,-1.8879999999999983,0.034799999999999956,-0.9878,-0.07,0.7126,-21.556400000000007,22.926000000000023,0,1,1,100.0,0.11459155902616465,9.033,-8.918408440973835
29,69.0,1,20.0,0.0,1,5,9.6741,-0.045139999999999895,-3.130400000000001,1.487129999999998,32.0,25.781,0,19.0,1268.0,36.0,-2.5254,0.04,-0.9482,-0.07,0.9821999999999987,-15.321900000000014,8.661900000000024,0,1,1,100.0,2.58633148722053,9.6741,-7.087768512779469
29,70.0,1,20.0,0.0,1,5,9.972999999999999,-0.0732,-2.8009999999999997,2.0099,32.0,25.72,0,19.0,1268.0,36.0,-2.5620000000000003,0.04,-0.936,-0.07,1.336,-11.607,2.507000000000001,0,1,1,100.0,4.194051060357626,9.972999999999999,-5.7789489396423726
29,71.0,1,20.0,0.0,1,5,10.268799999999997,-0.09815999999999987,-2.4855500000000017,2.5165499999999974,32.0,25.668300000000002,0,19.0,1268.0,36.0,-2.4343000000000017,0.03690000000000004,-0.9269000000000001,-0.07,1.8106999999999966,-7.7247000000000225,-3.4060999999999684,0,1,1,100.0,5.624153717004154,10.268799999999997,-4.6446462829958435
29,72.0,1,20.0,0.0,1,6,10.561599999999999,-0.12011999999999996,-2.1836000000000007,3.007599999999999,32.0,25.625600000000002,0,19.0,1268.0,36.0,-2.1476000000000006,0.03080000000000001,-0.9208000000000001,-0.07,2.4023999999999988,-3.6804000000000077,-9.08519999999999,0,1,1,100.0,6.882369035111447,10.561599999999999,-3.6792309648885517
